time,episode,wins,winrate
11:19:05,11227,6981,0.6217491984324902
11:19:06,11228,6981,0.621693828479829
11:19:07,11229,6981,0.6216384683882458
11:19:07,11230,6982,0.6216721574214229
11:19:08,11231,6982,0.6216168091168092
11:19:08,11232,6982,0.6215614706667854
11:19:09,11233,6982,0.6215061420687199
11:19:09,11234,6982,0.6214508233199822
11:19:10,11235,6982,0.6213955144179423
11:19:10,11236,6983,0.6214292070837412
11:19:11,11237,6984,0.6214628937533369
11:19:12,11238,6985,0.62149657442833
11:19:12,11239,6986,0.6215302491103203
11:19:13,11240,6987,0.6215639178009074
11:19:14,11241,6988,0.6215975805016901
11:19:14,11242,6988,0.6215422929823001
11:19:15,11243,6989,0.6215759516186411
11:19:16,11244,6990,0.6216096042685638
11:19:16,11245,6990,0.6215543304285969
11:19:18,11246,6991,0.6215879790166267
11:19:18,11247,6992,0.6216216216216216
11:19:19,11248,6993,0.6216552582451773
11:19:20,11249,6994,0.6216888888888888
11:19:21,11250,6994,0.6216336325659941
11:19:21,11251,6995,0.6216672591539282
11:19:22,11252,6996,0.6217008797653959
11:19:23,11253,6996,0.6216456371068064
11:19:23,11254,6996,0.6215904042647712
11:19:24,11255,6997,0.6216240227434258
11:19:24,11256,6998,0.6216576352491783
11:19:25,11257,6998,0.6216024160596909
11:19:26,11258,6999,0.6216360245137224
11:19:27,11259,7000,0.6216696269982238
11:19:27,11260,7001,0.6217032235147856
11:19:28,11261,7001,0.6216480198898953
11:19:29,11262,7002,0.6216816123590517
11:19:29,11263,7002,0.6216264204545454
11:19:30,11264,7003,0.6216600088770529
11:19:31,11265,7004,0.6216935913367655
11:19:31,11266,7004,0.6216384130647022
11:19:32,11267,7004,0.6215832445864394
11:19:33,11268,7005,0.6216168249179164
11:19:33,11269,7006,0.6216503992901509
11:19:34,11270,7006,0.6215952444326147
11:19:34,11271,7007,0.6216288147622427
11:19:35,11272,7007,0.6215736716047192
11:19:35,11273,7007,0.6215185382295547
11:19:36,11274,7008,0.6215521064301552
11:19:37,11275,7009,0.6215856686768357
11:19:38,11276,7010,0.6216192249711803
11:19:38,11277,7011,0.6216527753147721
11:19:39,11278,7011,0.6215976593669652
11:19:39,11279,7012,0.6216312056737588
11:19:40,11280,7012,0.6215761014094495
11:19:40,11281,7012,0.6215210069136677
11:19:41,11282,7012,0.6214659221838164
11:19:42,11283,7013,0.6214994682736619
11:19:42,11284,7014,0.6215330084182543
11:19:43,11285,7015,0.6215665426191742
11:19:44,11286,7016,0.6216000708780013
11:19:44,11287,7017,0.6216335931963146
11:19:45,11288,7017,0.6215785277703959
11:19:45,11289,7018,0.6216120460584588
11:19:46,11290,7019,0.6216455584093525
11:19:47,11291,7020,0.6216790648246546
11:19:48,11292,7020,0.6216240148764721
11:19:48,11293,7021,0.6216575172658049
11:19:49,11294,7021,0.6216024789729969
11:19:49,11295,7022,0.6216359773371105
11:19:50,11296,7022,0.6215809506948747
11:19:50,11297,7022,0.6215259337935918
11:19:51,11298,7022,0.6214709266306753
11:19:52,11299,7023,0.6215044247787611
11:19:53,11300,7023,0.6214494292540483
11:19:53,11301,7023,0.6213944434613343
11:19:54,11302,7024,0.6214279394850925
11:19:55,11303,7025,0.6214614295824487
11:19:55,11304,7025,0.6214064573197701
11:19:56,11305,7026,0.6214399433928888
11:19:57,11306,7027,0.621473423542938
11:19:57,11307,7028,0.6215068977714893
11:19:58,11308,7028,0.6214519409320011
11:19:58,11309,7029,0.6214854111405835
11:19:59,11310,7030,0.6215188754309964
11:20:00,11311,7031,0.621552333804809
11:20:01,11312,7032,0.6215857862635905
11:20:01,11313,7032,0.621530846738554
11:20:02,11314,7033,0.6215642951833849
11:20:03,11315,7033,0.6215093672675858
11:20:03,11316,7034,0.6215428116992135
11:20:04,11317,7035,0.621576250220887
11:20:05,11318,7035,0.62152133580705
11:20:05,11319,7035,0.6214664310954063
11:20:06,11320,7036,0.6214998675028708
11:20:07,11321,7036,0.6214449743861509
11:20:07,11322,7037,0.6214784067826548
11:20:08,11323,7038,0.6215118332744614
11:20:08,11324,7039,0.6215452538631346
11:20:09,11325,7039,0.6214903761257284
11:20:10,11326,7040,0.6215237927076895
11:20:11,11327,7041,0.6215572033898306
11:20:12,11328,7042,0.6215906081737135
11:20:13,11329,7043,0.6216240070609003
11:20:14,11330,7044,0.6216574000529521
11:20:14,11331,7045,0.6216907871514296
11:20:15,11332,7045,0.6216359304685432
11:20:15,11333,7045,0.6215810834656785
11:20:16,11334,7045,0.6215262461402735
11:20:17,11335,7045,0.6214714184897672
11:20:17,11336,7045,0.6214166005115992
11:20:18,11337,7046,0.6214499911801024
11:20:18,11338,7047,0.6214833759590793
11:20:19,11339,7047,0.6214285714285714
11:20:20,11340,7047,0.6213737765629134
11:20:20,11341,7047,0.6213189913595486
11:20:21,11342,7047,0.6212642158159217
11:20:22,11343,7047,0.6212094499294781
11:20:23,11344,7048,0.6212428382547378
11:20:24,11345,7048,0.6211880839062225
11:20:24,11346,7049,0.621221468229488
11:20:25,11347,7049,0.62116672541417
11:20:26,11348,7049,0.6211119922460129
11:20:26,11349,7049,0.6210572687224669
11:20:27,11350,7049,0.6210025548409832
11:20:27,11351,7049,0.6209478505990134
11:20:28,11352,7049,0.6208931559940104
11:20:28,11353,7049,0.6208384710234278
11:20:29,11354,7050,0.6208718626155878
11:20:30,11355,7051,0.6209052483268757
11:20:30,11356,7052,0.6209386281588448
11:20:31,11357,7052,0.620883958443388
11:20:31,11358,7052,0.6208292983537284
11:20:32,11359,7053,0.620862676056338
11:20:33,11360,7053,0.6208080274623713
11:20:33,11361,7053,0.6207533884879423
11:20:34,11362,7053,0.6206987591305113
11:20:35,11363,7053,0.6206441393875396
11:20:36,11364,7053,0.6205895292564892
11:20:36,11365,7053,0.6205349287348232
11:20:37,11366,7053,0.6204803378200052
11:20:38,11367,7054,0.6205137227304715
11:20:39,11368,7055,0.6205471017679656
11:20:39,11369,7056,0.6205804749340369
11:20:40,11370,7056,0.6205258992173072
11:20:41,11371,7057,0.6205592683784734
11:20:41,11372,7057,0.620504704123802
11:20:42,11373,7058,0.6205380692808159
11:20:43,11374,7059,0.6205714285714286
11:20:43,11375,7060,0.620604781997187
11:20:44,11376,7061,0.6206381295596378
11:20:45,11377,7061,0.6205835823519071
11:20:45,11378,7062,0.6206169259161614
11:20:46,11379,7063,0.6206502636203867
11:20:46,11380,7064,0.6206835954661277
11:20:47,11381,7064,0.6206290634334914
11:20:48,11382,7064,0.6205745409821664
11:20:49,11383,7064,0.6205200281096276
11:20:49,11384,7064,0.6204655248133509
11:20:50,11385,7065,0.6204988582469699
11:20:51,11386,7066,0.6205321858259418
11:20:51,11387,7066,0.6204776958201615
11:20:52,11388,7067,0.6205110194046888
11:20:53,11389,7068,0.6205443371378402
11:20:54,11390,7069,0.6205776490211571
11:20:54,11391,7069,0.6205231741573034
11:20:55,11392,7069,0.6204687088563153
11:20:56,11393,7069,0.6204142531156749
11:20:56,11394,7070,0.620447564721369
11:20:57,11395,7071,0.6204808704808705
11:20:58,11396,7072,0.6205141703957182
11:20:58,11397,7072,0.6204597297771539
11:20:59,11398,7073,0.6204930257040091
11:20:59,11399,7073,0.6204385964912281
11:21:00,11400,7074,0.6204718884308394
11:21:01,11401,7075,0.620505174530784
11:21:01,11402,7075,0.6204507585723056
11:21:02,11403,7076,0.6204840406874781
11:21:03,11404,7077,0.6205173169662429
11:21:04,11405,7077,0.6204629142556549
11:21:05,11406,7078,0.6204961865521171
11:21:05,11407,7078,0.6204417952314165
11:21:06,11408,7079,0.6204750635463231
11:21:07,11409,7080,0.6205083260297984
11:21:07,11410,7080,0.6204539479449653
11:21:08,11411,7080,0.6203995793901157
11:21:09,11412,7081,0.6204328397441514
11:21:09,11413,7082,0.6204660942701945
11:21:10,11414,7082,0.6204117389399912
11:21:10,11415,7082,0.6203573931324456
11:21:11,11416,7082,0.6203030568450556
11:21:12,11417,7083,0.6203363110877562
11:21:12,11418,7083,0.6202819861634119
11:21:13,11419,7083,0.6202276707530648
11:21:14,11420,7083,0.6201733648542159
11:21:14,11421,7084,0.6202066188058133
11:21:15,11422,7084,0.6201523242580758
11:21:16,11423,7085,0.6201855742296919
11:21:16,11424,7085,0.6201312910284464
11:21:17,11425,7086,0.6201645370208296
11:21:18,11426,7086,0.6201102651614597
11:21:19,11427,7087,0.6201435071753588
11:21:19,11428,7088,0.6201767433721236
11:21:20,11429,7089,0.6202099737532808
11:21:21,11430,7090,0.6202431983203569
11:21:21,11431,7090,0.6201889433170049
11:21:22,11432,7090,0.6201346978046007
11:21:23,11433,7090,0.6200804617806542
11:21:23,11434,7091,0.620113686051596
11:21:24,11435,7092,0.6201469045120671
11:21:25,11436,7093,0.6201801171635919
11:21:26,11437,7094,0.6202133240076937
11:21:26,11438,7094,0.6201591048168547
11:21:27,11439,7094,0.6201048951048951
11:21:28,11440,7095,0.6201380998164496
11:21:28,11441,7096,0.6201712987239993
11:21:29,11442,7097,0.6202044918290658
11:21:30,11443,7097,0.6201502970989164
11:21:31,11444,7098,0.6201834862385321
11:21:31,11445,7099,0.6202166695788922
11:21:32,11446,7099,0.6201624879881191
11:21:32,11447,7100,0.6201956673654787
11:21:33,11448,7101,0.6202288409468076
11:21:34,11449,7101,0.620174672489083
11:21:35,11450,7102,0.6202078421098594
11:21:35,11451,7102,0.620153684945861
11:21:36,11452,7103,0.6201868506068279
11:21:36,11453,7104,0.6202200104766894
11:21:37,11454,7105,0.620253164556962
11:21:38,11455,7106,0.620286312849162
11:21:39,11456,7107,0.6203194553548049
11:21:39,11457,7108,0.6203525920754058
11:21:40,11458,7108,0.6202984553625971
11:21:40,11459,7108,0.6202443280977312
11:21:41,11460,7109,0.6202774626995899
11:21:42,11461,7109,0.6202233467108706
11:21:42,11462,7110,0.6202564773619471
11:21:43,11463,7110,0.6202023726448012
11:21:44,11464,7110,0.6201482773658962
11:21:45,11465,7111,0.6201814058956916
11:21:45,11466,7112,0.620214528647423
11:21:46,11467,7113,0.620247645622602
11:21:47,11468,7114,0.6202807568227395
11:21:47,11469,7115,0.6203138622493461
11:21:48,11470,7115,0.6202597855461599
11:21:49,11471,7116,0.6202928870292888
11:21:50,11472,7116,0.6202388215811034
11:21:50,11473,7116,0.6201847655569113
11:21:51,11474,7117,0.6202178649237473
11:21:52,11475,7118,0.6202509585221332
11:21:52,11476,7119,0.6202840463535767
11:21:53,11477,7120,0.6203171284195853
11:21:54,11478,7121,0.6203502047216657
11:21:54,11479,7122,0.6203832752613241
11:21:55,11480,7123,0.6204163400400662
11:21:55,11481,7124,0.6204493990593973
11:21:56,11482,7124,0.620395367064356
11:21:57,11483,7125,0.6204284221525601
11:21:58,11484,7125,0.6203744013931215
11:21:58,11485,7126,0.6204074525509315
11:21:59,11486,7126,0.6203534430225472
11:22:00,11487,7127,0.6203864902506964
11:22:01,11488,7128,0.6204195317259987
11:22:01,11489,7128,0.6203655352480417
11:22:02,11490,7129,0.6203985727961013
11:22:03,11491,7129,0.6203445875391577
11:22:04,11492,7129,0.6202906116766728
11:22:04,11493,7130,0.6203236471202367
11:22:05,11494,7131,0.6203566768160069
11:22:06,11495,7132,0.6203897007654836
11:22:07,11496,7132,0.6203357397581978
11:22:08,11497,7132,0.6202817881370674
11:22:08,11498,7132,0.6202278458996434
11:22:09,11499,7132,0.6201739130434782
11:22:10,11500,7132,0.6201199895661247
11:22:10,11501,7133,0.6201530168666319
11:22:11,11502,7133,0.6200991045814136
11:22:12,11503,7134,0.6201321279554938
11:22:13,11504,7135,0.6201651455888744
11:22:13,11505,7136,0.6201981574830523
11:22:14,11506,7136,0.6201442600156426
11:22:15,11507,7137,0.620177267987487
11:22:15,11508,7137,0.6201233817012772
11:22:16,11509,7138,0.6201563857515204
11:22:17,11510,7139,0.6201893840674138
11:22:18,11511,7139,0.620135510771369
11:22:18,11512,7140,0.6201685051680709
11:22:19,11513,7140,0.6201146430432517
11:22:20,11514,7141,0.6201476335214937
11:22:20,11515,7141,0.6200937825633901
11:22:21,11516,7142,0.6201267691239037
11:22:21,11517,7142,0.6200729293280083
11:22:22,11518,7142,0.6200190988801111
11:22:22,11519,7143,0.6200520833333333
11:22:23,11520,7143,0.6199982640395799
11:22:24,11521,7144,0.6200312445755946
11:22:24,11522,7144,0.6199774364314848
11:22:25,11523,7145,0.620010413051024
11:22:26,11524,7145,0.6199566160520608
11:22:26,11525,7145,0.6199028283879924
11:22:27,11526,7146,0.6199358028975449
11:22:28,11527,7146,0.619882026370576
11:22:28,11528,7147,0.6199149969641773
11:22:29,11529,7148,0.6199479618386817
11:22:30,11530,7148,0.6198941982482005
11:22:31,11531,7148,0.6198404439819633
11:22:31,11532,7149,0.6198734067458597
11:22:32,11533,7149,0.6198196636032599
11:22:33,11534,7149,0.6197659297789336
11:22:33,11535,7149,0.6197122052704577
11:22:34,11536,7149,0.6196584900754095
11:22:34,11537,7150,0.6196914543248396
11:22:35,11538,7151,0.6197244128607332
11:22:36,11539,7152,0.6197573656845754
11:22:36,11540,7153,0.6197903127978511
11:22:37,11541,7153,0.6197366141050078
11:22:38,11542,7153,0.6196829247162783
11:22:38,11543,7154,0.6197158697158697
11:22:39,11544,7155,0.6197488090082287
11:22:40,11545,7156,0.6197817425948381
11:22:40,11546,7156,0.6197280678964233
11:22:41,11547,7157,0.6197609975753378
11:22:41,11548,7158,0.6197939215516495
11:22:42,11549,7158,0.6197402597402597
11:22:42,11550,7158,0.6196866072201541
11:22:43,11551,7158,0.6196329639889196
11:22:44,11552,7158,0.6195793300441443
11:22:44,11553,7159,0.6196122554959321
11:22:45,11554,7160,0.61964517524881
11:22:46,11555,7160,0.6195915541709934
11:22:46,11556,7161,0.6196244700181708
11:22:47,11557,7162,0.6196573801695795
11:22:48,11558,7162,0.6196037719525911
11:22:49,11559,7162,0.6195501730103806
11:22:49,11560,7163,0.6195830810483522
11:22:50,11561,7164,0.6196159833938765
11:22:51,11562,7165,0.6196488800484303
11:22:51,11563,7166,0.6196817710134901
11:22:52,11564,7167,0.6197146562905318
11:22:53,11565,7168,0.6197475358810306
11:22:53,11566,7169,0.6197804097864615
11:22:54,11567,7169,0.6197268326417704
11:22:54,11568,7170,0.6197597026536433
11:22:55,11569,7171,0.6197925669835782
11:22:56,11570,7172,0.6198254256330481
11:22:57,11571,7172,0.6197718631178707
11:22:57,11572,7172,0.6197183098591549
11:22:58,11573,7173,0.619751166407465
11:22:58,11574,7173,0.6196976241900648
11:22:59,11575,7174,0.6197304768486523
11:23:00,11576,7175,0.6197633238317354
11:23:00,11577,7176,0.6197961651407843
11:23:01,11578,7176,0.6197426375334658
11:23:02,11579,7176,0.6196891191709845
11:23:03,11580,7177,0.6197219583801054
11:23:04,11581,7177,0.6196684510447246
11:23:04,11582,7178,0.6197012863679531
11:23:05,11583,7178,0.6196477900552486
11:23:06,11584,7178,0.6195943029779888
11:23:06,11585,7178,0.6195408251337822
11:23:07,11586,7179,0.6195736601363597
11:23:08,11587,7180,0.6196064894718675
11:23:09,11588,7181,0.6196393131417723
11:23:09,11589,7182,0.6196721311475409
11:23:10,11590,7183,0.6197049434906393
11:23:11,11591,7184,0.6197377501725327
11:23:11,11592,7184,0.6196842922453204
11:23:12,11593,7184,0.6196308435397619
11:23:13,11594,7184,0.6195774040534713
11:23:14,11595,7185,0.6196102104173853
11:23:14,11596,7186,0.6196430111235665
11:23:15,11597,7186,0.6195895844111053
11:23:15,11598,7186,0.6195361669109406
11:23:16,11599,7186,0.6194827586206897
11:23:16,11600,7186,0.6194293595379708
11:23:17,11601,7187,0.6194621616962592
11:23:17,11602,7187,0.6194087735930363
11:23:18,11603,7187,0.6193553946914857
11:23:19,11604,7187,0.6193020249892288
11:23:19,11605,7188,0.619334826813717
11:23:20,11606,7189,0.619367622986129
11:23:21,11607,7190,0.6194004135079255
11:23:22,11608,7191,0.6194331983805668
11:23:22,11609,7191,0.6193798449612403
11:23:23,11610,7192,0.6194126259581432
11:23:23,11611,7193,0.6194454013089907
11:23:24,11612,7194,0.6194781710152415
11:23:25,11613,7195,0.6195109350783538
11:23:25,11614,7196,0.6195436934997848
11:23:26,11615,7197,0.6195764462809917
11:23:27,11616,7198,0.6196091934234311
11:23:27,11617,7198,0.6195558615940782
11:23:28,11618,7199,0.6195886048713315
11:23:29,11619,7200,0.6196213425129088
11:23:30,11620,7201,0.619654074520265
11:23:30,11621,7202,0.6196868008948546
11:23:31,11622,7203,0.6197195216381313
11:23:32,11623,7204,0.6197522367515486
11:23:33,11624,7204,0.6196989247311828
11:23:33,11625,7205,0.619731635988302
11:23:34,11626,7205,0.619678334910123
11:23:34,11627,7206,0.6197110423116615
11:23:36,11628,7207,0.6197437440880558
11:23:36,11629,7208,0.6197764402407566
11:23:37,11630,7209,0.6198091307712149
11:23:38,11631,7209,0.6197558459422283
11:23:38,11632,7210,0.6197885326227113
11:23:39,11633,7211,0.6198212136840295
11:23:40,11634,7212,0.6198538891276322
11:23:40,11635,7212,0.6198006187693366
11:23:41,11636,7212,0.6197473575663831
11:23:42,11637,7212,0.6196941055164118
11:23:42,11638,7213,0.6197267806512587
11:23:43,11639,7213,0.6196735395189004
11:23:44,11640,7214,0.6197062108066317
11:23:44,11641,7215,0.6197388764817042
11:23:45,11642,7215,0.6196856480288585
11:23:46,11643,7216,0.6197183098591549
11:23:47,11644,7217,0.6197509660798626
11:23:48,11645,7218,0.6197836166924265
11:23:48,11646,7218,0.6197304026788014
11:23:49,11647,7218,0.6196771978021978
11:23:49,11648,7218,0.6196240020602627
11:23:50,11649,7218,0.6195708154506437
11:23:51,11650,7219,0.6196034675135181
11:23:51,11651,7220,0.6196361139718504
11:23:52,11652,7220,0.6195829400154467
11:23:53,11653,7220,0.619529775184486
11:23:53,11654,7220,0.6194766194766195
11:23:54,11655,7221,0.6195092656142759
11:23:54,11656,7221,0.6194561207857939
11:23:55,11657,7221,0.6194029850746269
11:23:56,11658,7221,0.6193498584784287
11:23:56,11659,7222,0.6193825042881647
11:23:57,11660,7223,0.6194151444987566
11:23:58,11661,7224,0.6194477791116446
11:23:59,11662,7225,0.6194804081282689
11:24:00,11663,7225,0.6194272976680384
11:24:00,11664,7226,0.6194599228461208
11:24:01,11665,7227,0.619492542430996
11:24:02,11666,7227,0.6194394445872975
11:24:03,11667,7227,0.6193863558450463
11:24:03,11668,7227,0.6193332762019025
11:24:04,11669,7228,0.6193658954584405
11:24:05,11670,7229,0.6193985091251821
11:24:05,11671,7230,0.619431117203564
11:24:06,11672,7231,0.6194637196950227
11:24:07,11673,7231,0.6194106561589858
11:24:07,11674,7232,0.6194432548179871
11:24:08,11675,7232,0.6193902021240151
11:24:09,11676,7233,0.6194227969512718
11:24:09,11677,7233,0.6193697550950505
11:24:10,11678,7234,0.619402346091275
11:24:11,11679,7235,0.6194349315068494
11:24:11,11680,7235,0.6193819022343977
11:24:12,11681,7236,0.6194144838212635
11:24:13,11682,7237,0.619447059830523
11:24:13,11683,7238,0.6194796302636083
11:24:14,11684,7239,0.6195121951219512
11:24:15,11685,7239,0.6194591819270923
11:24:15,11686,7240,0.6194917429622657
11:24:16,11687,7240,0.6194387405886379
11:24:17,11688,7241,0.6194712978013517
11:24:18,11689,7241,0.6194183062446535
11:24:18,11690,7241,0.6193653237533145
11:24:19,11691,7242,0.6193978788915497
11:24:20,11692,7243,0.6194304284614727
11:24:21,11693,7243,0.6193774585257397
11:24:21,11694,7244,0.6194100042753313
11:24:22,11695,7245,0.6194425444596443
11:24:23,11696,7245,0.6193895870736086
11:24:23,11697,7245,0.6193366387416652
11:24:24,11698,7246,0.6193691768527224
11:24:25,11699,7247,0.6194017094017094
11:24:25,11700,7247,0.6193487736090932
11:24:26,11701,7247,0.6192958468637839
11:24:27,11702,7248,0.6193283773391438
11:24:27,11703,7249,0.6193609022556391
11:24:28,11704,7250,0.6193934216146946
11:24:29,11705,7250,0.6193405091406117
11:24:29,11706,7250,0.6192876057059878
11:24:30,11707,7251,0.6193201229928255
11:24:31,11708,7252,0.6193526347254249
11:24:31,11709,7253,0.6193851409052092
11:24:32,11710,7254,0.6194176415336009
11:24:32,11711,7254,0.6193647540983607
11:24:33,11712,7255,0.6193972509177836
11:24:34,11713,7256,0.6194297421888338
11:24:34,11714,7257,0.6194622279129322
