time,episode,wins,winrate
14:23:35,6143,3720,0.60546875
14:23:40,6144,3721,0.6055329536208299
14:23:43,6145,3721,0.6054344288968435
14:23:47,6146,3722,0.605498617211648
14:23:52,6147,3723,0.6055627846454131
14:23:58,6148,3724,0.6056269312083266
14:24:01,6149,3725,0.6056910569105691
14:24:05,6150,3725,0.6055925865712892
14:24:11,6151,3726,0.6056566970091027
14:24:17,6152,3726,0.605558264261336
14:24:22,6153,3726,0.6054598635034124
14:24:26,6154,3727,0.6055239642567019
14:24:31,6155,3727,0.6054256010396362
14:24:36,6156,3728,0.6054896865356505
14:24:41,6157,3729,0.6055537512179279
14:24:47,6158,3730,0.6056177950966066
14:24:52,6159,3730,0.6055194805194806
14:24:58,6160,3731,0.6055835091705892
14:25:00,6161,3731,0.6054852320675106
14:25:04,6162,3731,0.6053869868570502
14:25:10,6163,3732,0.6054510058403634
14:25:14,6164,3732,0.6053527980535279
14:25:19,6165,3733,0.6054168018164126
14:25:23,6166,3734,0.605480784822442
14:25:28,6167,3735,0.605544747081712
14:25:33,6168,3736,0.6056086886043118
14:25:38,6169,3737,0.6056726094003242
14:25:45,6170,3737,0.6055744611894345
14:25:49,6171,3738,0.6056383668178872
14:25:52,6172,3738,0.6055402559533453
14:25:58,6173,3739,0.605604146420473
14:26:03,6174,3740,0.605668016194332
14:26:07,6175,3741,0.6057318652849741
14:26:13,6176,3742,0.6057956937024446
14:26:18,6177,3742,0.6056976367756556
14:26:24,6178,3742,0.6055996115876355
14:26:28,6179,3743,0.605663430420712
14:26:32,6180,3743,0.6055654424850347
14:26:36,6181,3744,0.6056292461986412
14:26:41,6182,3745,0.6056930292738153
14:26:46,6183,3745,0.6055950840879689
14:26:50,6184,3745,0.6054971705739692
14:26:56,6185,3745,0.6053992887164565
14:27:01,6186,3746,0.6054630677226442
14:27:06,6187,3747,0.6055268261150614
14:27:10,6188,3748,0.6055905639037001
14:27:15,6189,3749,0.605654281098546
14:27:19,6190,3749,0.6055564529155225
14:27:24,6191,3750,0.6056201550387597
14:27:30,6192,3751,0.605683836589698
14:27:34,6193,3751,0.6055860510171134
14:27:41,6194,3752,0.6056497175141243
14:27:46,6195,3753,0.6057133634602969
14:27:52,6196,3754,0.6057769888655801
14:27:58,6197,3755,0.6058405937399161
14:28:04,6198,3755,0.6057428617518955
14:28:08,6199,3756,0.6058064516129033
14:28:13,6200,3757,0.6058700209643606
14:28:18,6201,3757,0.6057723315059658
14:28:22,6202,3757,0.6056746735450589
14:28:29,6203,3758,0.6057382333978079
14:28:34,6204,3758,0.6056406124093473
14:28:40,6205,3759,0.6057041572671608
14:28:44,6206,3760,0.6057676816497503
14:28:52,6207,3761,0.6058311855670103
14:28:58,6208,3762,0.6058946690288292
14:29:04,6209,3762,0.6057971014492753
14:29:10,6210,3763,0.6058605699565287
14:29:14,6211,3764,0.60592401802962
14:29:19,6212,3765,0.6059874456784162
14:29:25,6213,3766,0.6060508529127776
14:29:30,6214,3766,0.6059533386967015
14:29:35,6215,3766,0.6058558558558559
14:29:39,6216,3766,0.6057584043751005
14:29:44,6217,3766,0.6056609842393053
14:29:49,6218,3767,0.6057243929892265
14:29:54,6219,3768,0.6057877813504823
14:29:59,6220,3769,0.6058511493329046
14:30:04,6221,3769,0.6057537769206043
14:30:09,6222,3770,0.605817130001607
14:30:14,6223,3770,0.605719794344473
14:30:18,6224,3771,0.6057831325301205
14:30:22,6225,3771,0.6056858336010279
14:30:27,6226,3772,0.6057491568973824
14:30:31,6227,3772,0.6056518946692357
14:30:37,6228,3772,0.6055546636699309
14:30:44,6229,3773,0.6056179775280899
14:30:50,6230,3774,0.6056812710640347
14:30:57,6231,3774,0.6055840821566111
14:31:04,6232,3775,0.6056473608214343
14:31:08,6233,3776,0.6057106191851139
14:31:16,6234,3776,0.6056134723336006
14:31:21,6235,3776,0.605516356638871
14:31:27,6236,3776,0.6054192720859387
14:31:32,6237,3777,0.6054825264507855
14:31:36,6238,3777,0.605385478442058
14:31:44,6239,3778,0.6054487179487179
14:31:48,6240,3779,0.605511937189553
14:31:53,6241,3780,0.6055751361743031
14:31:58,6242,3780,0.6054781355117732
14:32:03,6243,3780,0.6053811659192825
14:32:09,6244,3780,0.6052842273819056
14:32:14,6245,3781,0.6053474223503041
14:32:17,6246,3781,0.6052505202497198
14:32:20,6247,3782,0.6053137003841229
14:32:25,6248,3783,0.6053768602976476
14:32:31,6249,3784,0.60544
14:32:36,6250,3785,0.6055031195008799
14:32:43,6251,3786,0.6055662188099808
14:32:48,6252,3786,0.605469374700144
14:32:52,6253,3787,0.6055324592260953
14:32:56,6254,3787,0.605435651478817
14:33:01,6255,3788,0.6054987212276215
14:33:07,6256,3788,0.6054019498162059
14:33:12,6257,3789,0.6054650047938639
14:33:18,6258,3790,0.605528039622943
14:33:23,6259,3790,0.6054313099041534
14:33:28,6260,3791,0.6054943299792366
14:33:33,6261,3791,0.6053976365378473
14:33:37,6262,3791,0.6053009739741338
14:33:39,6263,3791,0.6052043422733078
14:33:42,6264,3791,0.6051077414205905
14:33:47,6265,3792,0.6051707628471114
14:33:50,6266,3793,0.6052337641614808
14:33:56,6267,3794,0.6052967453733248
14:34:01,6268,3795,0.6053597064922636
14:34:05,6269,3795,0.6052631578947368
14:34:09,6270,3795,0.6051666400893
14:34:13,6271,3796,0.6052295918367347
14:34:20,6272,3797,0.6052925235134704
14:34:25,6273,3798,0.6053554351291043
14:34:29,6274,3798,0.6052589641434263
14:34:34,6275,3799,0.6053218610579987
14:34:40,6276,3800,0.6053847379321332
14:34:44,6277,3801,0.6054475947754062
14:34:51,6278,3802,0.6055104315973882
14:34:55,6279,3803,0.6055732484076433
14:35:00,6280,3804,0.60563604521573
14:35:05,6281,3805,0.6056988220312003
14:35:10,6282,3806,0.6057615788636002
14:35:14,6283,3806,0.6056651814131127
14:35:20,6284,3807,0.605727923627685
14:35:23,6285,3807,0.6056315622017181
14:35:29,6286,3807,0.6055352314299348
14:35:34,6287,3807,0.6054389312977099
14:35:39,6288,3808,0.6055016695818095
14:35:44,6289,3808,0.6054054054054054
14:35:49,6290,3808,0.605309171832777
14:35:53,6291,3808,0.6052129688493325
14:35:56,6292,3808,0.6051167964404894
14:35:59,6293,3808,0.6050206545916746
14:36:04,6294,3809,0.6050833995234313
14:36:08,6295,3810,0.605146124523507
14:36:12,6296,3811,0.6052088296013974
14:36:18,6297,3811,0.6051127342013337
14:36:23,6298,3812,0.6051754246705826
14:36:29,6299,3813,0.6052380952380952
14:36:34,6300,3814,0.605300745913347
14:36:38,6301,3814,0.6052046969216122
14:36:43,6302,3814,0.6051086784071077
14:36:50,6303,3814,0.6050126903553299
14:36:55,6304,3815,0.6050753370340999
14:37:01,6305,3816,0.6051379638439581
14:37:06,6306,3817,0.6052005707943555
14:37:10,6307,3817,0.6051046290424857
14:37:15,6308,3818,0.6051672214297036
14:37:20,6309,3818,0.6050713153724248
14:37:24,6310,3819,0.6051338932023451
14:37:28,6311,3820,0.6051964512040557
14:37:33,6312,3821,0.6052589893869792
14:37:38,6313,3822,0.6053215077605322
14:37:44,6314,3823,0.6053840063341251
14:37:47,6315,3824,0.6054464851171628
14:37:52,6316,3825,0.6055089441190439
14:37:56,6317,3825,0.6054131054131054
14:38:00,6318,3825,0.6053172970406709
14:38:05,6319,3826,0.605379746835443
14:38:09,6320,3826,0.6052839740547382
14:38:13,6321,3827,0.6053464093641253
14:38:18,6322,3828,0.6054088249248775
14:38:23,6323,3829,0.6054712207463631
14:38:29,6324,3830,0.6055335968379446
14:38:34,6325,3831,0.6055959532089789
14:38:40,6326,3832,0.6056582898688162
14:38:44,6327,3833,0.6057206068268015
14:38:47,6328,3834,0.6057829040922736
14:38:53,6329,3835,0.6058451816745656
14:38:57,6330,3835,0.6057494866529775
14:39:01,6331,3836,0.605811749842072
14:39:08,6332,3837,0.605873993368072
14:39:12,6333,3837,0.6057783391221977
14:39:20,6334,3838,0.6058405682715075
14:39:25,6335,3838,0.6057449494949495
14:39:29,6336,3839,0.6058071642733155
14:39:33,6337,3840,0.6058693594193751
14:39:39,6338,3840,0.6057737813535258
14:39:44,6339,3841,0.6058359621451104
14:39:50,6340,3842,0.6058981233243967
14:39:55,6341,3842,0.6058025859350362
14:40:00,6342,3843,0.6058647327762888
14:40:04,6343,3843,0.6057692307692307
14:40:10,6344,3843,0.6056737588652482
14:40:17,6345,3843,0.6055783170501103
14:40:23,6346,3844,0.6056404600598708
14:40:30,6347,3845,0.6057025834908633
14:40:36,6348,3846,0.6057646873523389
14:40:40,6349,3846,0.6056692913385827
14:40:45,6350,3847,0.6057313808849
14:40:49,6351,3848,0.6057934508816121
14:40:54,6352,3848,0.6056980953880057
14:40:58,6353,3848,0.6056027699087189
14:41:02,6354,3849,0.6056648308418568
14:41:09,6355,3850,0.6057268722466961
14:41:13,6356,3851,0.6057888941324524
14:41:19,6357,3851,0.6056936143441334
14:41:23,6358,3851,0.6055983645227238
14:41:30,6359,3851,0.605503144654088
14:41:35,6360,3852,0.6055651627102657
14:41:40,6361,3852,0.6054699779943414
14:41:45,6362,3853,0.6055319817696055
14:41:50,6363,3853,0.6054368321810182
14:41:55,6364,3853,0.6053417124901807
14:42:01,6365,3853,0.6052466226830034
14:42:05,6366,3854,0.605308622585205
14:42:09,6367,3854,0.605213567839196
14:42:16,6368,3855,0.605275553462082
14:42:21,6369,3856,0.6053375196232339
14:42:27,6370,3857,0.6053994663318161
14:42:33,6371,3857,0.6053044569993723
14:42:38,6372,3857,0.6052094774831319
14:42:45,6373,3857,0.6051145277690618
14:42:50,6374,3858,0.6051764705882353
14:42:54,6375,3858,0.605081555834379
14:42:59,6376,3858,0.6049866708483613
14:43:03,6377,3858,0.6048918156161807
14:43:08,6378,3859,0.604953754506976
14:43:13,6379,3859,0.604858934169279
14:43:19,6380,3859,0.6047641435511675
14:43:21,6381,3859,0.6046693826386713
14:43:26,6382,3859,0.6045746514178286
14:43:33,6383,3860,0.6046365914786967
14:43:37,6384,3861,0.604698512137823
14:43:43,6385,3861,0.6046038208581271
14:43:48,6386,3862,0.6046657272584938
14:43:54,6387,3862,0.6045710707576706
14:43:57,6388,3862,0.6044764438879324
14:44:01,6389,3862,0.6043818466353678
14:44:06,6390,3862,0.6042872789860742
14:44:13,6391,3863,0.6043491864831039
14:44:20,6392,3863,0.6042546535272955
14:44:26,6393,3863,0.604160150140757
14:44:30,6394,3864,0.6042220484753714
14:44:36,6395,3864,0.6041275797373359
14:44:43,6396,3865,0.6041894638111615
14:44:49,6397,3866,0.6042513285401688
14:44:55,6398,3867,0.6043131739334271
14:45:01,6399,3868,0.604375
14:45:08,6400,3869,0.6044368067489455
14:45:15,6401,3870,0.6044985941893158
14:45:19,6402,3871,0.6045603623301578
14:45:24,6403,3872,0.6046221111805122
14:45:28,6404,3872,0.6045277127244341
14:45:36,6405,3872,0.6044333437402435
14:45:39,6406,3873,0.6044950835024192
14:45:45,6407,3874,0.6045568039950062
14:45:48,6408,3875,0.6046185052270245
14:45:55,6409,3876,0.6046801872074883
14:45:58,6410,3877,0.6047418499454064
14:46:03,6411,3878,0.6048034934497817
14:46:09,6412,3878,0.6047091844690472
14:46:14,6413,3879,0.6047708138447146
14:46:21,6414,3879,0.604676539360873
14:46:25,6415,3879,0.6045822942643392
14:46:29,6416,3879,0.6044880785413744
14:46:34,6417,3879,0.6043938921782487
14:46:39,6418,3880,0.6044555226670821
14:46:45,6419,3881,0.6045171339563863
14:46:51,6420,3882,0.6045787260551316
14:46:58,6421,3883,0.6046402989722828
14:47:03,6422,3884,0.604701852716799
14:47:09,6423,3884,0.6046077210460772
14:47:14,6424,3885,0.6046692607003891
14:47:18,6425,3885,0.6045751633986928
14:47:23,6426,3886,0.6046366889684145
14:47:28,6427,3887,0.6046981953951462
14:47:33,6428,3888,0.6047596826878208
14:47:37,6429,3888,0.6046656298600311
14:47:42,6430,3888,0.6045716062820712
14:47:48,6431,3889,0.6046330845771144
14:47:52,6432,3889,0.6045390952899113
14:48:00,6433,3890,0.6046005595275101
14:48:07,6434,3891,0.6046620046620047
14:48:12,6435,3892,0.6047234307022996
14:48:17,6436,3893,0.6047848376572937
14:48:22,6437,3894,0.6048462255358807
14:48:30,6438,3894,0.604752290728374
14:48:36,6439,3894,0.6046583850931677
14:48:41,6440,3895,0.6047197640117994
14:48:46,6441,3896,0.6047811238745732
14:48:53,6442,3897,0.6048424646903616
14:48:58,6443,3897,0.6047486033519553
14:49:02,6444,3898,0.6048099301784329
14:49:08,6445,3899,0.60487123797704
14:49:15,6446,3900,0.604932526756631
14:49:21,6447,3900,0.6048387096774194
14:49:27,6448,3900,0.6047449216932858
14:49:33,6449,3901,0.6048062015503876
14:49:36,6450,3902,0.6048674624089289
14:49:42,6451,3903,0.6049287042777434
14:49:47,6452,3903,0.604834960483496
14:49:51,6453,3904,0.6048961884102881
14:49:56,6454,3905,0.6049573973663827
14:50:02,6455,3906,0.6050185873605948
14:50:07,6456,3906,0.6049248877187549
14:50:13,6457,3907,0.6049860637968412
14:50:19,6458,3908,0.6050472209320328
14:50:25,6459,3909,0.6051083591331269
14:50:32,6460,3910,0.605169478408915
14:50:35,6461,3910,0.6050758279170535
14:50:39,6462,3910,0.604982206405694
14:50:45,6463,3911,0.6050433168316832
14:50:50,6464,3911,0.6049497293116782
14:50:56,6465,3912,0.6050108258583359
14:51:02,6466,3912,0.6049172723055513
14:51:07,6467,3913,0.604978354978355
14:51:11,6468,3913,0.6048848353686814
14:51:14,6469,3913,0.604791344667697
14:51:19,6470,3914,0.6048524184824602
14:51:25,6471,3915,0.6049134734239803
14:51:32,6472,3915,0.6048200216283022
14:51:39,6473,3915,0.6047265987025023
14:51:42,6474,3915,0.6046332046332046
14:51:48,6475,3915,0.6045398394070414
14:51:53,6476,3916,0.6046008954763008
14:51:59,6477,3916,0.6045075640629824
14:52:04,6478,3916,0.6044142614601019
14:52:08,6479,3916,0.604320987654321
14:52:13,6480,3917,0.6043820398086716
14:52:19,6481,3918,0.6044430731255785
14:52:24,6482,3918,0.6043498380379454
14:52:28,6483,3919,0.6044108574953733
14:52:34,6484,3920,0.6044718581341557
14:52:39,6485,3921,0.6045328399629972
14:52:43,6486,3921,0.6044396485278248
14:52:50,6487,3922,0.6045006165228114
14:52:56,6488,3922,0.6044074587763908
14:53:01,6489,3923,0.6044684129429893
14:53:06,6490,3924,0.6045293483284547
14:53:12,6491,3924,0.6044362292051756
14:53:18,6492,3924,0.6043431387648237
14:53:23,6493,3925,0.6044040652910379
14:53:27,6494,3926,0.6044649730561971
14:53:33,6495,3927,0.6045258620689655
14:53:39,6496,3928,0.6045867323380022
14:53:43,6497,3928,0.6044936903662665
14:53:47,6498,3929,0.6045545468533621
14:53:54,6499,3930,0.6046153846153847
14:54:00,6500,3931,0.6046762036609752
14:54:04,6501,3931,0.6045832051676407
14:54:11,6502,3932,0.6046440104567122
14:54:15,6503,3932,0.6045510455104551
14:54:20,6504,3933,0.6046118370484242
14:54:27,6505,3933,0.6045189056255764
14:54:32,6506,3934,0.6045796834178577
14:54:38,6507,3934,0.6044867854947756
14:54:43,6508,3934,0.6043939161161469
14:54:48,6509,3934,0.6043010752688172
14:54:52,6510,3934,0.6042082629396406
14:54:55,6511,3934,0.6041154791154791
14:55:01,6512,3934,0.6040227237832029
14:55:06,6513,3935,0.6040835124347559
14:55:11,6514,3935,0.6039907904834996
14:55:17,6515,3936,0.6040515653775322
14:55:24,6516,3936,0.6039588767837962
14:55:28,6517,3936,0.6038662166308684
14:55:33,6518,3936,0.6037735849056604
14:55:38,6519,3937,0.6038343558282209
14:55:45,6520,3937,0.6037417573991719
14:55:49,6521,3937,0.6036491873658387
14:55:54,6522,3937,0.6035566457151618
14:56:00,6523,3938,0.6036174126302881
14:56:07,6524,3938,0.6035249042145594
14:56:11,6525,3938,0.6034324241495557
14:56:20,6526,3939,0.6034931821663858
14:56:26,6527,3940,0.6035539215686274
14:56:30,6528,3940,0.6034614795527646
14:56:34,6529,3940,0.6033690658499234
14:56:39,6530,3941,0.6034297963558414
14:56:45,6531,3942,0.6034905082669932
14:56:51,6532,3942,0.6033981325577835
14:56:56,6533,3943,0.603458830731558
14:56:59,6534,3943,0.6033664881407804
14:57:04,6535,3944,0.6034271725826194
14:57:07,6536,3944,0.603334863087043
14:57:12,6537,3945,0.6033955338023861
14:57:18,6538,3945,0.6033032573788041
14:57:23,6539,3946,0.6033639143730887
14:57:29,6540,3947,0.6034245528206696
14:57:36,6541,3948,0.603485172730052
14:57:39,6542,3948,0.6033929390187988
14:57:45,6543,3949,0.6034535452322738
14:57:50,6544,3950,0.6035141329258976
14:57:56,6545,3951,0.6035747021081577
14:58:02,6546,3952,0.6036352527875363
14:58:07,6547,3953,0.6036957849725106
14:58:12,6548,3953,0.6036036036036037
14:58:17,6549,3953,0.6035114503816794
14:58:22,6550,3954,0.6035719737444665
14:58:24,6551,3954,0.6034798534798534
14:58:29,6552,3954,0.6033877613306883
14:58:34,6553,3955,0.603448275862069
14:58:39,6554,3955,0.6033562166285278
14:58:45,6555,3956,0.6034167175106773
14:58:50,6556,3957,0.6034771999389965
14:58:55,6557,3957,0.6033851784080513
14:58:59,6558,3957,0.6032931849367281
14:59:05,6559,3958,0.6033536585365854
14:59:10,6560,3959,0.6034141137021796
14:59:15,6561,3959,0.6033221578786955
14:59:22,6562,3959,0.6032302300777084
14:59:29,6563,3960,0.603290676416819
14:59:33,6564,3961,0.6033511043412033
14:59:38,6565,3961,0.6032592141334145
14:59:45,6566,3962,0.6033196284452566
14:59:50,6567,3963,0.603380024360536
14:59:55,6568,3964,0.6034404018876541
15:00:00,6569,3964,0.6033485540334855
15:00:08,6570,3965,0.6034089179729113
15:00:12,6571,3966,0.6034692635423007
15:00:17,6572,3966,0.6033774532177089
15:00:21,6573,3966,0.6032856708244599
15:00:28,6574,3967,0.6033460076045627
15:00:33,6575,3967,0.6032542579075426
15:00:37,6576,3968,0.6033145811160103
15:00:42,6577,3968,0.6032228640924293
15:00:48,6578,3968,0.6031311749506004
15:00:51,6579,3969,0.6031914893617021
15:00:57,6580,3970,0.6032517854429418
15:01:01,6581,3971,0.6033120632026739
15:01:07,6582,3972,0.6033723226492481
15:01:09,6583,3972,0.6032806804374241
15:01:17,6584,3973,0.60334092634776
15:01:21,6585,3974,0.6034011539629517
15:01:28,6586,3974,0.6033095491118871
15:01:33,6587,3974,0.603217972070431
15:01:38,6588,3975,0.6032781909242677
15:01:44,6589,3975,0.6031866464339909
15:01:50,6590,3976,0.6032468517675619
15:01:56,6591,3977,0.6033070388349514
15:01:59,6592,3977,0.6032155316244502
15:02:03,6593,3977,0.6031240521686382
15:02:08,6594,3977,0.60303260045489
15:02:14,6595,3978,0.6030927835051546
15:02:19,6596,3978,0.6030013642564802
15:02:26,6597,3978,0.6029099727190057
15:02:30,6598,3979,0.6029701469919685
15:02:36,6599,3980,0.603030303030303
15:02:41,6600,3981,0.6030904408422966
15:02:48,6601,3982,0.6031505604362315
15:02:55,6602,3983,0.6032106618203846
15:03:01,6603,3984,0.6032707450030285
15:03:05,6604,3984,0.6031794095382286
15:03:11,6605,3984,0.6030881017257039
15:03:17,6606,3985,0.6031481761767822
15:03:22,6607,3985,0.6030569007263923
15:03:28,6608,3986,0.6031169617188682
15:03:34,6609,3987,0.6031770045385779
15:03:41,6610,3987,0.6030857661473302
15:03:49,6611,3987,0.602994555353902
15:03:56,6612,3988,0.6030545894450325
15:04:00,6613,3989,0.6031146053825219
15:04:08,6614,3990,0.6031746031746031
15:04:13,6615,3991,0.6032345828295043
15:04:21,6616,3992,0.603294544355448
15:04:25,6617,3992,0.6032033847083711
15:04:32,6618,3993,0.6032633328297325
15:04:38,6619,3994,0.6033232628398791
15:04:45,6620,3994,0.6032321401600966
15:04:51,6621,3994,0.6031410450015101
15:04:55,6622,3995,0.603200966329458
15:05:02,6623,3996,0.6032608695652174
15:05:07,6624,3997,0.6033207547169811
15:05:13,6625,3998,0.6033806217929369
15:05:17,6626,3999,0.6034404708012675
15:05:21,6627,3999,0.6033494266747134
15:05:27,6628,3999,0.6032584100165937
15:05:31,6629,4000,0.6033182503770739
15:05:37,6630,4001,0.6033780726888855
15:05:43,6631,4001,0.6032870928829915
15:05:50,6632,4001,0.6031961405095734
15:05:55,6633,4002,0.6032559541754597
15:06:01,6634,4003,0.6033157498116051
15:06:06,6635,4003,0.6032248342374925
15:06:09,6636,4003,0.6031339460599668
15:06:16,6637,4004,0.6031937330521241
15:06:22,6638,4005,0.6032535020334387
15:06:29,6639,4006,0.6033132530120482
15:06:33,6640,4007,0.6033729859960849
15:06:41,6641,4007,0.6032821439325504
15:06:50,6642,4008,0.6033418636158362
15:06:56,6643,4009,0.6034015653220951
15:07:04,6644,4010,0.6034612490594432
15:07:09,6645,4010,0.603370448390009
15:07:17,6646,4011,0.6034301188506093
15:07:27,6647,4012,0.6034897713598074
15:07:32,6648,4012,0.6033990073695292
15:07:39,6649,4013,0.6034586466165414
15:07:47,6650,4013,0.6033679145993084
15:07:54,6651,4014,0.6034275405892965
15:08:02,6652,4014,0.6033368405230723
15:08:11,6653,4014,0.6032461677186655
15:08:21,6654,4014,0.6031555221637867
15:08:25,6655,4014,0.6030649038461539
15:08:35,6656,4015,0.6031245305693255
15:08:41,6657,4016,0.6031841393811955
15:08:45,6658,4016,0.60309355759123
15:08:52,6659,4017,0.6031531531531531
15:08:58,6660,4017,0.6030626032127309
15:09:03,6661,4017,0.6029720804563194
15:09:10,6662,4018,0.6030316674170794
15:09:17,6663,4019,0.6030912364945978
